INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | SEVERE: Exception sending context initialized event to listener instance of class [de.hybris.platform.spring.HybrisContextLoaderListener]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:625)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.Registry.startup(Registry.java:444)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.ClassLoaderUtils.executeWithWebClassLoaderParentIfNeeded(ClassLoaderUtils.java:42)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | SEVERE: Context [] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | SEVERE: Exception sending context initialized event to listener instance of class [de.hybris.platform.spring.HybrisContextLoaderListener]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.357 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:625)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.core.Registry.startup(Registry.java:444)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.core.ClassLoaderUtils.executeWithWebClassLoaderParentIfNeeded(ClassLoaderUtils.java:42)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.358 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.359 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.359 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.359 | SEVERE: Context [/authorizationserver_junit] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | Mar 22, 2019 5:55:28 PM org.apache.catalina.valves.AccessLogValve open
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | SEVERE: Failed to open access log file [/opt/CXCOMM181100P_1-70004085/hybris/log/tomcat/access..2019-03-22.log]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | java.io.FileNotFoundException: /opt/CXCOMM181100P_1-70004085/hybris/log/tomcat/access..2019-03-22.log (Permission denied)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at java.io.FileOutputStream.open0(Native Method)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at java.io.FileOutputStream.open(FileOutputStream.java:270)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at java.io.FileOutputStream.<init>(FileOutputStream.java:213)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.valves.AccessLogValve.open(AccessLogValve.java:651)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.valves.AccessLogValve.startInternal(AccessLogValve.java:685)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.core.StandardPipeline.startInternal(StandardPipeline.java:182)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.core.ContainerBase.startInternal(ContainerBase.java:955)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.core.StandardEngine.startInternal(StandardEngine.java:262)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.core.StandardService.startInternal(StandardService.java:422)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.core.StandardServer.startInternal(StandardServer.java:793)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.startup.Catalina.start(Catalina.java:681)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at java.lang.reflect.Method.invoke(Method.java:498)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.startup.Bootstrap.start(Bootstrap.java:353)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at org.apache.catalina.startup.Bootstrap.main(Bootstrap.java:493)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.459 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | 	at java.lang.reflect.Method.invoke(Method.java:498)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | Mar 22, 2019 5:55:28 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | INFO: Starting ProtocolHandler ["http-nio-9001"]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | Mar 22, 2019 5:55:28 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | INFO: Starting ProtocolHandler ["https-jsse-nio-9002"]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | Mar 22, 2019 5:55:28 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | INFO: Starting ProtocolHandler ["ajp-nio-8009"]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | Mar 22, 2019 5:55:28 PM org.apache.catalina.startup.Catalina start
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.460 | INFO: Server startup in 1929 ms
STATUS | wrapper  | main    | 2019/03/22 17:59:55.632 | TERM trapped.  Shutting down.
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | shutting down hybris registry..
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | INFO  [Thread-4] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | INFO  [Thread-4] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.Registry.destroy(Registry.java:326)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.util.RedeployUtilities.shutdown(RedeployUtilities.java:75)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.util.RedeployUtilities$1.internalRun(RedeployUtilities.java:39)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.threadregistry.RegistrableThread.run(RegistrableThread.java:134)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:59:56.033 | 	... 6 more
STATUS | wrapper  | main    | 2019/03/22 17:59:56.886 | <-- Wrapper Stopped
